cluster025_1,cluster025_7,cluster025_13,cluster025_14,cluster025_21,cluster025_27,cluster025_29,cluster025_30,cluster025_31,cluster025_32,cluster025_33,cluster025_40,cluster025_41,cluster025_43,cluster025_45,cluster025_46,cluster025_47,cluster025_50,cluster025_57,cluster025_61,cluster025_62,cluster025_63,cluster025_64,cluster025_66,cluster025_69,cluster025_71,cluster025_72,cluster025_73,cluster025_74,cluster025_75,cluster025_76,cluster025_80,cluster025_81,cluster025_82,cluster025_86,cluster025_104,cluster025_109,cluster025_110,cluster025_111,cluster025_112,cluster025_119,cluster025_120,cluster025_121,cluster025_122,cluster025_132,cluster025_136,cluster025_154,cluster025_156,cluster025_164,cluster025_166,cluster025_167,cluster025_174,cluster025_175,cluster025_186,cluster025_189,cluster025_190,cluster025_191,cluster025_192,cluster025_202,cluster025_204,cluster025_207,cluster025_211,cluster025_212
-1.0737309722257433,0.5131374053223063,0.9233962749851823,0.16971288007479757,-0.5161108662785581,-1.3294958507776615,-0.3046528498442693,0.41130643651193993,-0.5995532258204315,-0.6537683724351647,-0.7458077041890034,0.6193204257704414,0.19387327605585336,-0.30965689471581054,0.21073547224393357,1.1241714487624959,-0.15865498958314084,-0.19329814201593054,-0.08666324020280497,1.282726879436239,0.30894925603401,-1.5317689851071714,-0.6171549002321948,-0.6604061380565103,-1.3153535700125834,-1.3866872002029764,-7.896727514980487,-0.3866985710353269,3.0954186153035077,-0.853049904106282,0.5549323335825569,0.25417497079156504,-0.23799243020516742,-0.6735701588998408,-1.2838517201412292,0.41992619414259674,-0.07733823181385746,-0.6127074634372316,-0.5836456931474678,0.8617595809669834,0.13855768267120605,-0.8918390189801634,-0.5929686290656462,-0.8527841261611022,0.29489936519948134,0.9693293031557539,0.34218965180670824,-1.1002636004719224,-0.056133083337286505,-0.10915813815037245,0.14968720493258686,0.5350754230011221,0.6967390205076034,0.7345618910225742,-0.23750737385601345,-0.03875479303472279,-0.7425620091746329,0.34303083560594844,0.5901326027810636,0.12030622022605553,-0.4722066075838611,0.7129862671215271,0.9741693861027002
-1.0004284731712831,2.2068586810738045,1.8061072736620258,-0.09230187758215835,0.3719630911649614,-0.014377483051065898,-1.1116373697348494,1.3501756391123014,-0.24852158761382892,-0.5609763868330914,0.20593684501871867,-1.1182466924337824,0.17667632607450257,-0.3699219488232846,-2.6509184268151293,-0.11098530008808671,-0.06745360572241188,1.060162198536689,0.13333409888824316,-0.97125590353799,3.3651605442990746,-1.3044970900636317,-0.9501857517514469,-0.44702805689781716,-1.33814457203519,-0.20932579633335618,1.384661698200154,-3.6577951614403164,-1.0256696449332405,-0.6122386942728473,0.00044044431163725584,-0.9655497098627871,0.6164506448246311,1.6874707551635812,-0.2175899293644788,0.9443229191548498,-0.015262604428862847,-1.1637698179656455,-2.3497406501331413,-1.1612234755844657,1.614348594960256,-0.5746905104042375,1.6694695843356973,1.8115649627609547,0.04003327067523843,0.7281948282507558,0.3515369034211775,1.0620111743986622,-0.610177577406019,0.39927741234237857,2.6034999396714977,1.87672304349524,0.493563119963785,-1.499672119466445,2.015197558496934,-1.0129951189387771,0.12500998400584717,0.5144884490781383,-0.5844327537103605,0.2595257537106972,1.774368701778727,-0.7804286078604346,1.999842082820955
1.0922480032769002,0.37673545054814883,-0.043786924603769095,0.5453568836346165,0.11913602877670532,0.5916770974221613,0.41906297941288234,-0.3121305952259208,1.4042059516544658,0.41897283140561525,1.3505409718996821,0.3143308960027975,0.4506315192009893,-0.1361433266949204,0.3248991993933035,-0.5753784816921836,0.8147638201061278,0.8197942893204652,0.873194170082148,0.2978724913826445,1.5764936097591256,-0.6419958762578568,1.1094170123377374,1.6171194939621003,1.5115357115048185,0.2642316901556113,5.744679253832232,1.0888391464416198,0.15074629763044445,1.278854571519347,0.04804763826625147,0.5217249297315775,-0.31439124324193657,0.07277917384005089,0.2210871817253176,-0.17806281943119934,-0.3372663194864648,-0.286648290645517,0.6108132927989138,-0.13507955199689914,0.12827607414759956,0.15352068976862288,0.8198677142909954,1.0875320404143303,0.45528921722915827,0.23381500719119996,0.323180443118091,0.45397440281364787,0.3092501172775447,0.8101544822004627,0.08995696035684153,-0.20720038878181996,0.2906725043037453,-0.6683146897504643,0.20828947273349063,-0.1550987720799272,1.226851371892876,0.4528960335332397,-0.3442860395068375,0.28123724217307544,0.545959166808023,-0.40767805085471664,-0.11981397799036181
-0.6022433140096766,2.113674629317396,1.0686731079729337,-0.5814584613631747,0.5106673639801697,1.7538908678764193,1.2041916902760232,1.2407048998309547,2.475622773445804,1.1831141791773456,1.3632404134312357,1.4357766007918495,0.3285133737950767,0.7952392354840371,0.7233561679118607,2.9082535780436993,0.15613162197700026,0.3882772870999765,0.6062095634622597,0.7976896776855154,-0.6001718867970318,-0.6610187753577692,-0.27412559582770246,0.4465116700238715,0.32530656169823535,-0.07681359524468839,-0.16012202342136383,0.9063107060226061,0.9189036504633983,0.23726964042973575,0.8822408104190183,0.6152514974110836,0.49058603321348293,-0.6431737925586771,-0.3714869136669175,1.4112701239138912,0.460535160511044,-0.6095590803555242,-0.26755330716753567,-0.5049103291591882,0.3744630079274711,0.3788721746530039,0.5003725545725877,0.24276794027762838,0.2860492196745243,0.9752326869730027,0.12551203351479684,0.9519390997226477,1.2386442433272213,0.24403532710404152,1.390233750849354,0.5429895112840912,0.1977381938781011,0.3243652886492929,0.47607307503965707,0.2944420749145691,-0.5138501784456051,-0.1394984412602676,0.4608721601263343,1.0598096192531987,0.5947034411158431,0.9329082304829441,0.5071292618760433
-0.21296083319655573,1.9442525808810562,1.3180839158943336,0.8060994653256865,-1.2620702161943125,-0.5582443543969401,0.8885625082848054,0.6025795263836526,1.9243536532492715,0.47783393855414147,2.1351251452218296,0.7706595105626458,2.2960828771502815,1.106887119669287,0.8655233838310966,0.4799501364122527,1.1701026686414617,0.09273944965414593,1.052212976938746,1.1322179537275283,-0.04893928864656838,-0.7956761879369091,-0.31345879963716294,0.4009011253371367,1.024958212736521,-0.5609944117573729,-4.506563687482777,2.0318920326642815,3.8417929700168423,-0.2124142252853082,-0.6238699106618251,0.39180691358209896,-1.2181518491125933,-1.9265747416319714,0.25801564348696554,0.12805580043921247,-0.47459787323838176,-0.2773348516966126,-0.30724043069444995,0.5129410769212857,-0.3068084549283381,0.06489670636954017,-0.42363120139210697,0.18582654917706518,0.46378792945218383,0.6274302161454095,0.8541170395232465,-0.27725713589606243,0.663591892386718,0.08557987604773101,-1.0801638189092024,-1.10971283050658,0.7133751943704805,0.004860414044358469,0.7737979727358534,0.4303769592730538,1.0356611052750628,0.9932694480500255,0.3652966464367723,1.126839227775836,-0.0035864491982877666,0.5234488865981173,-0.8686720518172513
-0.6663140228228928,-1.7491717269272644,-1.8528623932060324,-0.9028452787622102,-3.1879404185370444,-2.999602333393175,-2.6383168332422198,-2.533303680521318,-5.6443396522688065,-0.6974366590472036,-1.697290742447737,-1.8996268503955642,-2.357756910427918,-1.0147124583132427,-0.9991628930161971,-4.0134854697473115,-1.7848028322669443,-0.9451647467738665,-0.5665380046241018,-0.7611655082550075,-1.316219996198032,1.4607447688181179,0.39733420625334315,0.6256487503284449,0.9807127958391697,0.17935104985045225,-0.8813409370379137,-0.3991768941091438,-3.8372181263963236,-0.08702972362143757,-3.753890195539843,-0.8828743269880728,-1.8520996255808702,-0.35417666186457053,-1.2346928973401388,-2.157160001858152,-2.729010428798241,-1.3055661788561295,0.21250475170229122,-1.0162912027603794,-1.3873803142518544,-0.44282596895397086,0.251552228474621,-1.3884588570570835,-2.097650681693664,-0.6305110384250481,-1.3329428594870159,-0.5178241643025643,-1.231433788200674,-1.8042867497761885,-1.0036528679791792,-1.0740828094228243,-1.1149735626477093,-2.065881879689211,0.978063407491212,-0.5548353993831194,-0.4169484820454157,-0.31741056843062376,-2.6643546297084133,-1.519537010063837,-2.204658042215166,-0.7021788938308194,-2.0934366034654435
-0.5158408821894336,0.6118161317120749,1.5568922502768765,1.5443487373950209,-1.00882124934599,-0.5102053442795212,1.019634552523592,1.8078523227152667,2.081958117006951,0.5021459196515361,0.661858493910881,1.1745006648650467,1.7227542879351878,0.047486868458044396,1.1460100231832844,2.0366779225938876,2.107281242392226,-0.4311397343616288,1.2153876675608655,1.9065756075080462,-0.42464472099677897,-1.156812776027157,-0.2764084186787175,-0.8279122122513173,1.2007499785760651,0.143757261483044,-4.223172401595755,1.8293897753338066,3.918908561834039,1.229425798899597,0.8610483413781425,0.596751701596763,0.1775995647162266,-1.6836177184926922,-0.6596906236260727,0.701168330838592,0.3786424268944846,0.7422487197512672,-0.40854050775244083,0.8745802259811211,0.3576655443311295,-0.14464210877992587,-1.3072766673987084,0.015512757157403939,0.8998148909909768,0.7722937668028315,1.7320724011054045,0.04317293545305634,0.29643557086152184,0.5307270382986737,-0.16911899211129594,-0.16559882162888218,1.554379229649939,1.0107800323674108,-0.4063102979958721,0.5070567461573523,0.5519223920489253,0.6412132502864059,1.1079252600785674,0.941987304119599,-0.056327537807286096,0.46879453570964014,0.24407059433120284
0.410788223878806,-0.210728482878831,2.3013278921318374,1.5989223411029165,-2.4578047238397525,-0.1883088594052566,0.724445309048561,-0.6260781456259571,1.9376051492714306,1.6617573989980876,-2.455338759983509,1.971779715833574,2.9330843610324555,0.4770833013781134,2.6427760119185284,3.9319741864273356,2.738139881280122,0.37796185037561836,-0.0686437683413833,3.0527656387296145,0.24505722755010928,0.25310241785704723,-0.09860617989820725,0.0685549350294492,1.2685787098207286,0.5676290805831079,-6.734039796280667,3.286501218379587,3.406009172334955,2.5751293122965664,2.090711005988087,1.246527677731237,0.3110620510094138,-1.6909602489682622,0.9711325351960863,-0.7098403421764294,1.22103699670276,1.0414921696799708,1.2392709318935653,1.7701364248823315,1.4320835181725382,1.2573279283668586,-0.6923802373948271,1.9668568171150351,1.5347895187522298,1.6707440865729741,1.6453646113472837,0.003405861709799063,0.9261942714768262,-0.12721672299302023,0.867496413145473,-0.8539255943065858,0.6173365903188911,0.09832346557104713,0.3301910378206375,1.342869133049952,2.207063111959916,-0.8947573801887383,0.0784862011072856,0.6507051918167939,-0.10849406394318484,-0.6049897039383252,1.5818791752788695
0.1905623461647734,0.03358311750590581,0.019933880271449156,-0.5070003444602501,-0.6878675181945234,-0.22139988767113228,0.9399657121703274,0.41499281194054893,0.5150133681941285,1.0272117374503786,-1.8069534361413693,0.6219773408897398,1.1076526170971066,-0.19069723233528246,0.8065354223170481,2.024591818808369,0.36570343097031544,-0.0841218135456806,0.6583274430138264,0.9330533715276839,-0.33934289518334587,-0.08824783117283991,-1.1824342268478762,-1.2892688610425207,-0.8611212595724156,-0.7006663959788808,-6.829459883094319,0.86243058895751,0.8672281616536192,-0.11919457580600273,0.8853952022005438,0.3349535658042854,0.47067604826519727,-0.7428914024432016,-0.4612791501851505,0.7060257684807154,0.8732602170663393,-0.12716451450003818,-0.3525449867374586,-0.15167839619074552,0.3275381225288576,1.2751219231020994,-0.0886480846665949,-0.02729578141615846,-0.48779846996276854,0.367213806237946,0.5752424201450208,0.46856337446962504,1.0773628468303995,0.3995441734263818,0.08909556724830386,-0.06023613167087205,-0.06112204935467286,-0.2852666571562736,0.034448555000861636,0.11708621884914822,0.4629582296193079,0.0880948055906915,0.5337319215447951,0.7008163435288316,-0.7098542703708922,0.45213863663332754,0.926725021815359
0.7819471323736729,-0.8739987032531237,-0.11660038925805083,0.4796986033089292,0.9751021118590996,3.2203954238716768,1.2661405864971291,0.2676503731967797,2.819193831908372,-0.2689236583474943,3.5805470289335535,0.9695248600964389,0.5781588919946785,0.3733921038578182,0.037488906276667566,0.3828659600510611,1.0659833500904357,1.8543953179643995,-0.08093183415486321,0.3752977915190385,1.1837558078861048,2.163347434042511,2.2387806382974373,1.4772623623894616,2.7783385265481013,2.1214383868207545,11.98633228200255,2.687760633007446,-0.7433092396613983,-2.394040143433365,-1.0071311000352314,0.47429226781253964,-0.19326034813414683,0.6358212784326349,1.281408322103597,0.30451635529243354,-0.691091995867027,1.3616170004505266,-0.7562077386881487,1.5497433905660487,-1.429868570959753,0.3681584839546263,0.12237032112507129,-0.8637490493265498,-0.03580922268424214,-0.3351462208155851,-0.2887008915164288,-0.09817763373586874,0.780346643557501,0.6787241552831506,0.5849791127242192,-0.2653416494520694,-1.1122982077102894,-1.0507909566554547,1.1914264099015464,1.2057536706690883,0.13771608736299246,-0.161248903885727,-0.7817421687882419,0.355222805344865,0.48410379463409015,1.2259031032744696,-1.2517438244150791
-0.5863512549861789,0.9588699641994076,1.5169634928174016,0.05611111488012746,-2.0003238550210103,-1.5104756224031344,-0.400680604363971,0.07963844196351766,-0.9091907973803692,0.06224883788599367,-2.1118848075068826,0.06789553461627734,0.5993123117995673,1.416839839079703,1.5424377612511875,0.9253735016210043,0.12356297055700682,-1.4714472123463496,-0.2927820619235765,1.8880455920870376,-1.341582078223157,0.11565790619114175,-0.6836463372612903,-0.00437048149856345,0.43094343633699356,-0.4059345371118699,-6.024880535848114,0.37798076610187525,2.212274802314355,1.1373753733629441,-0.14645885815032972,0.5375071123749954,-0.5669694541001605,-0.609617442929422,-0.1724059506049323,-0.6117372157465714,0.08943220854508871,-0.5674303884469976,0.4132921337278371,-0.6356961257173663,0.2978589924706987,0.3614966015219626,-0.5662864607959748,0.5053784579480638,-0.25416731621178107,1.0022799848752717,0.6568623469921349,0.3733903642504615,-0.3201641956268855,-0.6511244032846488,0.08899332081481917,1.036012554650168,0.6008342071695568,-0.23322147212407976,-0.1274590044370432,0.2976431295765024,0.36223852419514796,-0.6114488307765166,0.10780509270053706,0.21535030384889597,-0.020529935458872217,-0.09207106161898312,0.1625350835519779
0.9446966595090553,3.073688660839993,1.6580163566103212,1.2452111664750158,2.3074829424815246,2.4658079495326666,3.0967361357978787,1.9128088211856478,6.005464363756292,0.9647713907879283,2.8583073077690617,0.8615920128981753,2.303390804735354,0.7110092422091487,-0.25733490208683135,1.4479818369018183,1.2455744005560137,1.5699465787288076,1.1212203053883392,0.8618748217116381,1.938645280326458,0.49901872785223195,0.7392851292642861,0.5733373460054073,0.45109091215588987,0.5298297156360076,4.787752682655125,1.411801673668021,1.2130369942505212,-0.5765178453647393,0.7522500135206212,-0.20869661301345616,1.3068197064116984,1.426279583920807,1.2498057821620847,1.2197616332625216,1.507412468271423,0.2721194904463372,0.07909441578697102,0.8651371294542354,0.24261655515609942,0.7232922032231303,0.9889434939072634,0.7696857157223362,1.0026535686869757,0.24337138426481908,1.2943285883456912,0.5521234215465913,1.5797502673102213,1.2380635879291981,0.8718992099821562,0.4100409434874842,0.626695256741074,1.0426331902988908,0.142817330419048,0.19134304897220977,1.1883240495532448,0.5668989476785377,0.8246807890467358,0.9635801483278659,1.6613490568046445,0.9778333216509061,0.8578262159233614
-0.25312103416003917,1.218158643341022,0.6244349306216752,-0.31573484725461964,-0.09920231488590692,-0.4300022979493485,-0.5130698827833045,0.658761188989069,-0.22458835013087786,0.41319101235398037,-2.860123645464929,0.6515275460995504,0.9350992853139366,0.8036284697653143,0.40657800092149843,1.5658532803285707,-0.350745165022885,-0.730302912701629,0.6889286577565604,0.4128388497297848,-1.287694074519272,-0.7949467754266722,-0.45244843580618954,-0.9538853598632789,-1.7324797011014785,-0.667780417784949,-4.77680371213005,-0.03831666986028637,1.8269618209020195,-0.39531837473971243,-0.21027507041680815,-0.22344778030234935,-0.6911144781367102,-0.8427531505880969,-1.6487565319639348,1.1911764128354803,1.796317505921966,-0.7236392373341405,-0.12111377375955418,-1.4498795752402172,0.2428512823081792,0.33567605556175484,-0.4719022996109309,-0.5991598295167897,-0.7908907807789086,0.2860538217824856,-0.04773899978883955,0.04755948528464171,-0.18699678257035823,0.8330901385260745,0.157160985662803,-0.2014480786616002,0.13177234161361673,0.8624534701114521,0.1909510336666077,-0.13727893909570865,-0.7628601017890067,0.27515316206353657,-0.09825581362134062,0.6744906781092679,-0.04185239721778422,0.7121583038409833,0.7564604955397343
0.5091338434694122,2.4688660948937358,1.5480925717830423,1.3084276693714447,-1.3379552091971771,0.0030330866929826963,1.6811803412656405,1.3358385932533572,4.388654410375401,1.376899251218078,1.0142599493324107,2.158059744091302,2.3540270337942157,2.1743382188676255,2.1554791374199227,3.093580768865118,1.8487222227274922,0.030094787287317154,1.1491653368207877,3.0319027061281063,-0.6414157598647103,0.5164948528564518,0.9070155099308734,1.6370240695615648,1.3074438061097882,0.34816669576927706,-2.9899013709757147,2.9731995734206302,4.90388759994656,-0.22249895644843312,0.512685184975975,1.1269580881117154,-0.4704487161996106,-0.993937794890855,0.39886617192896745,0.10058835291094285,0.8318348019288264,0.5800973672916003,0.5192886443662865,0.12856133964952593,0.26141509655812356,0.2710081011692217,-0.894605754334386,0.9270449392657583,0.7147831895270818,0.5162734146971527,1.5782821083584004,-0.5535482881492941,1.0959598262657628,0.8184985293240229,-1.4320119307633474,-0.30562048761087324,0.6131738551750705,1.3426849438778987,-0.021342574925556468,1.4311072852717914,0.5376823246538324,0.5917952908665927,1.0949663895380248,1.0029684342710248,0.5007816818763822,0.9271383991723842,0.2962642369237986
-0.07856959990865786,-1.4166861232045462,0.06893591722722311,-0.026762400706772604,0.22942416137775729,-0.7084063711365057,0.5709743472833383,-0.2259529656148119,-0.15732314736556036,1.0305802486173532,-1.1871508862730917,0.7919563073556171,0.7548354123293782,0.19337033883419746,1.200082497549508,2.3772728144319277,0.9067126951497022,-0.22976932145366075,-0.08476338861170314,0.6662028753634057,-0.2993983216387385,-1.4726396384249032,-1.3843144703771149,-2.1652090139031674,-0.5374788335100789,-0.8014830591436916,-5.684313956174737,0.521911456589138,0.20511633654841466,1.1891015291240346,1.9434664938228134,1.0577131688802417,-0.09652139718373617,-1.1397589650442939,-0.4843220965671108,0.708956000911153,0.8270469952896253,-1.0516249315395303,1.7188257411878154,-0.16982929971206512,0.5083167395968874,1.2674846746939485,-0.11324186615126035,0.41088788277326116,0.501296208471389,1.5457220292742844,0.5821296805785695,0.4610101609089966,1.013922866270076,0.1834015979297182,1.0102477332215378,0.2002830511917968,0.6278548265989935,1.091046133979041,-0.2998020790984025,0.218930782649577,-0.5131637930995041,0.30456663725927735,1.0168100875501174,0.8736032530208213,-0.5855920321880801,-0.7003704691503188,0.20451094657837282
-0.011648165681596434,2.466975017052503,2.721258598667765,0.7436951160023474,0.3334890389492019,0.21212073575222745,1.3372723825120285,1.3265441163190173,3.3071879653068814,0.753233271048453,1.183481934081195,0.9788993107207635,2.986778688497119,0.4770384267449146,1.2238975550906661,2.934157310759004,1.3222860621165806,0.12215507371130557,1.9733691409203307,1.4799228796351993,-0.16355037998047484,-1.1754571411070267,-0.7490184134284857,-0.8890430372672216,0.14036316256733783,-0.7929355334843117,-5.038413103393898,1.3061960578083616,3.4721901421535986,0.6736049088140099,1.143537343372536,0.85310407692729,0.2506965511182325,-1.4804914737722896,-0.45343225886634564,1.446715510720354,1.143331338681623,-0.31122117025595364,-0.322065738452714,0.7219229516861382,1.002705282701886,0.5800314249049848,-0.23330062356847503,0.9293085011965059,0.7467534848473292,1.0537258810420718,1.648968820786361,1.049431702780169,1.209690685639975,0.8151471140146003,0.158147049212643,-0.3371116787290863,1.3549325545095938,0.41426840444827906,0.7266112568551816,-0.3394980067124136,0.272647122444167,0.995359244451193,0.5583070689219148,1.5282124129950465,0.3748269268646601,0.5285365941060625,-0.06312367838066613
-0.0663078653493902,0.8661679993221345,0.664290947881596,0.44281464244400226,-0.4397188023025739,-0.734952396640901,0.18505566531589918,0.8954915986296728,1.4864037070243006,0.37009159445512974,1.3925344795703272,0.6180737652671948,1.0776222489524174,0.9931459407484641,0.9311108029155362,0.5754151257734806,0.042930699470372334,-0.3310005452848932,0.6200853299390118,1.4160862351488184,-1.0138990541202018,-0.38080975078067786,0.8232595563016284,-0.750935970952786,2.32721396859379,-0.6111358808378351,-3.09865578940403,1.9361606060727443,3.2024797500452946,0.17292223373120014,-0.010884647448757195,1.0699909583792562,-1.9272429236841924,-0.9063208397405131,-1.1695963766258852,0.777088061273141,-0.8923222563231622,0.04274796410463008,0.21148954911803375,0.3870774761855177,-0.2868783726585249,0.42050434298869843,-1.117844638323373,-0.6148726248812638,0.26456698430712705,-0.2960211254554782,1.0299841006669663,0.22818655290649056,0.7714845434964097,1.2351943426152514,-1.9513545265474497,-0.5288189092565556,1.4642391526125658,-1.8900261427795675,-0.50254921050703,-0.18612763250439593,0.4187001027328814,0.9933106782579735,0.6173515276669583,1.013060082919081,0.39738690351452793,-0.6503472493664877,-0.0782415037180068
-0.6821411590696848,2.398113205378077,1.3629547378107367,1.3425253234387977,1.4176074814718638,2.2912540623746764,2.710067775909316,2.2799395988311746,5.189556051868354,1.3225538041722704,-0.9170436219215612,2.149084957482749,1.728747658150279,2.489543454456714,1.66502803679334,3.944635659413481,0.9494249464754791,-0.017111341459565332,1.1640716265798532,2.098962842833531,-0.3508636731445564,-0.5178982150026062,-0.25746161573840015,0.6332323861103186,-0.628144853130542,0.3435645549697677,-6.438221957255949,1.618296459652983,4.5316335805430885,-0.7052795003629231,1.8638268999416114,0.5080323278271389,1.278263824784246,0.21153907952070594,-0.040898947194036084,0.24009313204022553,2.413340164630882,0.625668415380642,0.3851047966762829,-0.46224617578835636,0.27437441842532334,0.9039704954576999,-1.2719323887765235,0.8935891630251949,0.8404487475357456,1.4913078296935427,0.8095777956067298,-0.8073969243317523,0.8097814141679553,1.0270385414531842,0.9097179723889108,0.4154310424811083,0.7692704420316931,0.5820905989226821,0.1545940822242554,1.9902628432689564,1.3941053977444855,-0.1650437276770566,0.8780865538054299,1.4390805857611348,0.6624074991053861,2.134061653559744,1.4525104550017605
-2.4861518461403205,1.6130863140897445,1.5459040145373801,0.14911670644407207,1.9611250640239652,0.33477096208407836,3.071432689242402,2.43867422085507,3.4361645676081896,0.48534862444828664,0.7202837957517777,1.3617212894350454,1.0268085587754425,1.1573360567266628,0.6936348201312525,2.0200154669733124,-0.5801134938394615,0.2665615958341888,0.4728636994467325,1.2061669676613085,-0.33373204298540704,-1.4758970497901256,-2.4832042556792553,-0.8089568217902308,-2.394249563891103,-0.7674588438253231,-13.004263753814618,0.7803416374223684,4.31114055568466,-2.8281971196429723,0.999959016778625,0.07340301958450297,0.8319157494950623,-0.6582528517988782,-1.0201255902625155,2.7502698231776193,2.139037520260166,-0.5045536368400996,-1.089130473053017,-1.1368057426718705,0.53604661893843,0.9010877964794078,-1.328449480998442,-0.34588073024534527,-0.04874320140060915,1.1035234611879559,0.6857743882169445,-0.4782373445532137,0.8719518159227327,0.9176418292429409,0.41126825569276104,-0.7010996577157084,0.6864032062370268,1.1416057416082532,0.8363279407399992,0.5418381187063455,-0.8144930573295317,1.1722509591479275,0.20814317564406282,0.4087074341077261,0.9049343001415749,2.108587264959808,1.3967383987244248
-1.0450668677129784,2.4387551645258987,1.867809803040001,0.7126782303123788,0.2873288125204949,0.4930582077647616,1.674601923640359,3.2492115134424373,4.262630010898189,1.121546395732773,0.11216713083110658,2.6563420261384696,2.8913503281829347,1.5434442480447519,2.3868645002374658,5.064060797832071,0.8661813751039471,-0.036239793630104586,1.9587447024434028,3.243496780687564,-1.712198476183869,-0.7422794410566667,-0.7502918084804107,-0.6672404757527739,-0.07385922936001196,-0.4010266523887335,-6.700790912862707,2.2138011326745306,6.04168581827343,-0.9289363476337715,2.3700547363617437,2.0676674208352193,0.8661964972395821,-1.016951214854765,-1.4898923583589643,1.8044669937040851,1.3433235371592045,0.3474462878764673,-0.44356609073303593,-0.32392289556483217,1.2443352639651204,0.42451871701408217,-1.222392880376793,-0.10790799736563003,1.1274652267955414,1.3658611043279145,1.2079792439960195,0.29745941987111435,1.6459264218503782,1.223775545391394,0.23042497344113583,-0.20091193000112684,1.6964044329858403,1.4105273717379332,-1.2052045940644405,1.2408494771174032,-0.5013001647717881,2.362533773579414,1.4659226759578405,1.267820398339989,-0.5799847370623589,1.859364054784569,1.663955530876799
-0.6145536055376577,1.3216724218267168,3.1093591651135135,0.6886726562344638,-0.26798459767302035,0.37057900520216,0.22943604461533695,1.0323399006116296,0.7866014552313705,0.3481453268915695,-0.9826240312830062,1.2100834576878434,2.1921524386421156,1.796018245516234,1.6556568056668406,1.7578699968262244,0.1842451152991828,-0.8140575438169568,1.5821001506416028,1.2784618340805476,-1.0625582012745254,-1.4084300220610833,-1.0122237026566114,-2.1903916394455063,-0.7333205927348865,-0.5735904410354167,-6.6047609020551405,0.37217006986674794,3.778260200033652,0.27732954224860695,0.43804563244763656,1.0085399436601792,-0.48384480296214655,-1.4396498495091217,0.20818682772015007,1.0148997115153304,0.08638766016968685,-0.3479921246752873,-1.0338533376673245,0.62185774064125,0.663796732541421,-0.34097674420581076,-0.3676152687833351,0.3042432566959582,0.27278642442177714,0.537477162594388,1.10517526178591,0.897253861209985,0.6270935697912144,0.2521886926040547,0.29475449437885726,0.33946781932244113,1.029732976853389,0.6758723574153822,0.4228803157453432,0.016994327436494698,0.27686130427552985,0.7775300825632834,0.297672866484076,1.5931233510139116,-0.3581125115940389,0.10212992711730515,0.17515745381846134
0.259359131681538,-1.352225446346306,-1.2113524649456968,0.685921830546385,1.0274983129051698,2.466418849780017,2.656523959131335,0.38134397733259706,3.4368943710092505,0.6326572731187827,-0.44260517686113826,1.9504416351309584,0.9286737056342489,1.0966611944002531,1.4687186347799706,3.4923229511720875,0.7329083670016979,0.4273553330831078,0.5144688542917994,1.1888035779132318,-0.37682976852906147,1.856042018159604,-0.8449897787235033,1.018606626184438,-0.16112602185523045,0.7717673807930177,-6.099725337957836,2.9455680509916693,1.6869288958747697,-1.0113589442706243,2.2174720535293972,-0.033396231368052504,0.9356907728527906,0.40676940900012476,0.3018232410904985,0.3795657631107387,2.4884372034016726,1.3812552773005393,0.3680678213759685,0.7213740620578388,0.6906573639356848,1.6355289684858287,-1.0165514618043674,0.17874296795085132,-0.03595282573820974,0.10509536101653986,0.07399064041758938,-0.4032605776245842,1.7626729252021973,0.629874862430797,-0.9176476315447809,-0.48623672094036674,0.39330623954500155,0.42264203005579426,-0.15492641745760471,2.0518700707427335,0.6158814837922714,0.6038204026158858,0.9372751800403558,-0.25898502556586295,-0.06666180824731549,2.1409706908623374,0.9863496205912872
0.4687307269937852,-0.7224600637117682,0.6631689627908808,-0.23897779127321744,-0.8228694623772816,-0.6626642396729547,-0.10866024895235726,-0.9522246925486317,-1.02594926683213,0.22958336030269527,0.9763238764817662,-0.747533611506627,0.10906283005936251,-1.841961756398266,0.5158326639892301,-1.0983041221495935,0.6678224999213878,0.3299944028476714,0.8822563112343866,0.09941342015625146,0.20589642208794598,-1.9017130323129205,0.010100900906392388,-2.7567607428575855,0.7042339187823834,-1.001950893802024,-3.8955731802349147,-0.10695393209091397,0.2286717118921311,-0.015881493203279112,0.17065704644220375,0.491414280102835,-0.6713082554705379,-1.2401418384990226,-1.0106911644562242,0.05250640661835984,-1.5003667431746055,-0.3408215961275459,-0.08977483762953628,1.1882844142748172,0.16377528081485757,-0.2513327071025633,-0.04969989721467672,0.7763551107536761,0.2829747194448906,-0.009158567383846995,1.1031913379591884,0.39238927411674884,0.053103719996137194,-0.4924529260649847,0.05613111674427355,-0.8557117351742751,0.3170749153313184,-0.47531207531720987,-0.22401019608850847,-1.7094336637471115,0.6805347639293888,0.31539806512145063,-0.5526837566310445,1.0038043094385718,-1.4856230707117533,-1.436317386676151,-0.8272990362719971
