,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.006329903069787163,0.006360430549741923,0.005870043413884883,0.005128977971238957,0.005280144943743609,0.009308974597789873,0.005838505048821071,0.006662329272349177,0.006344728857527456,0.007727015761423962,0.009566391490572946,0.005915785464400177,0.013745701736495879,0.0064522904098533625,0.009067088346105935,0.007594867165493492,0.00589061315126415,0.015436079519206398,0.005432420105306878,0.00546000376029035,0.007391508844853945,0.0050594491191257385,0.005304488373014688,0.010217054100817217,0.006887826405680757,0.010031353602512751,0.006213532798188689,0.00461069805670233,0.01202141509947844,0.006308061287715053,0.005756192861337026,0.004846924536263125,0.029588723486160724,0.006678095450445752,0.006267655384845631,0.017023025298326607,0.007131721127815394,0.00431543619173018,0.011419655805720574,0.006162334616120787,0.004830597708044936,0.005922882128108989,0.0138131589185005,0.007751595818511386,0.00453224850832214,0.01333242220383688,0.01030000382384618,0.008392148549945135,0.0085496055667404,0.005648010323635366,0.004971800690281813,0.004385972632053032,0.011365741000990004,0.02115879746153938,0.007911482802518306,0.01421024456220942,0.00556468987388436,0.0058391851043550535,0.015589153248613881,0.005376869725115823,0.010615059604696324,0.005065418066043616,0.004539566071287218,0.004810874701204341,0.005355706980935571,0.008437977029435497,0.005001584997979677,0.010162725329916134,0.005818906982206758,0.005031977576369724,0.017063876200337863,0.006152382289218875,0.014148556888904458,0.004723250606841905,0.005338818599247829,0.01198713258660701,0.01597856535859079,0.01142567997157953,0.004585900395371012,0.005175855815957924,0.006835695658492832,0.005347272904313439,0.005865180891557275,0.006238660170699397,0.005480571556909092,0.005188856083658627,0.004606870890820634,0.00500930091765584,0.00937714148611491,0.008304113883341678,0.007967410403877067,0.006764957958606041,0.00603976349791712,0.006837082455975388,0.006112319063542787,0.020248081978501312,0.004827566825660839,0.005512600925240047,0.0071113458198676475,0.006496045037427955,0.0061625822862290255,0.01005198387836295,0.005950549131094484,0.0069470068035276155,0.005870865443687685,0.006498880782260392,0.004808904500330914,0.006926690308039979,0.011593561963866149,0.005302773402608025,0.005959086975397126,0.0052662272989597225,0.004157743530405938,0.004585059947954136,0.009223924061707871,0.0070714595000749446,0.005825834036586223,0.006647747988481453,0.005204279064924778,0.007834621840702868,0.005512675473253515,0.006666717547628277,0.004902655196963815,0.00478616530478319,0.005680962230453973,0.023880848120059466,0.006980853460574848,0.00601462772496264
0,0.007412854382434629,0.00562232270356082,0.005740367553395221,0.004248369682592073,0.0053980772024614775,0.006827384759070335,0.005443346449695678,0.006923069121096193,0.005482784667499919,0.00928200560573584,0.008034070575634784,0.007094541588192209,0.014274029944841327,0.006640661118398424,0.009289595576828028,0.006145978103327763,0.00490073627786627,0.014090914665542098,0.005546490589637832,0.005525346011895582,0.009804156240931543,0.005476538487119771,0.005100655828817977,0.009877842962113848,0.005176910719583752,0.010546369700952424,0.007347423709911586,0.00429196156185326,0.01563725460984686,0.0049535744324968,0.006140941051010964,0.004013996596604121,0.02840290415036308,0.006117787805294002,0.006047272535187758,0.018735461504023946,0.005448157545125921,0.004740215520463675,0.010253886685460184,0.005947857409667796,0.0037964882551357717,0.0046677983642186335,0.013276200532551026,0.006123322421470449,0.005307982833963355,0.011234959293167692,0.010352405906022785,0.006492620521410988,0.004515512098077559,0.006259236296024293,0.004845404503924198,0.0051483069500779625,0.019053640239706824,0.02128363420647318,0.009636760034520093,0.015868000844669754,0.004978006059339715,0.004145778342634455,0.016973463981819488,0.004762863400284006,0.007581025436446875,0.005497305667398532,0.0045556006892593735,0.004175410507541195,0.00467485860628617,0.010173086410969092,0.005196144969939176,0.014014766287928292,0.0074390369970931585,0.004542858531139612,0.020519424324575188,0.006842754352044648,0.009755961514273256,0.004093126099661385,0.0067570110524925245,0.00925065270422626,0.017468999379337498,0.0067669546252851044,0.0049470418831319175,0.004659795932209059,0.005670044942754074,0.005103852080235724,0.005576343254614427,0.0049379839776557705,0.005610773806785414,0.005178319487027337,0.004315885242781051,0.004386124598466384,0.012641546639283454,0.011504288163641333,0.005249503719277717,0.005375687535510741,0.005001249001555863,0.006172145766410385,0.008287003891525856,0.023913553556246192,0.005470492041002745,0.0061622530885536925,0.0074447546686160476,0.007851315641858375,0.006802740749014577,0.005379110766809054,0.006099722677946904,0.006803202655079481,0.005499292655630641,0.005687095949887556,0.005284972463783077,0.0051053275521652924,0.012962974498563597,0.0043560073217693545,0.005365371718409559,0.004418333583350323,0.004788700997645765,0.004634938624232193,0.012739781242794875,0.00743811966176301,0.006302213072648402,0.006154932302585785,0.004805001613409363,0.006184261988896142,0.0050332796332193935,0.00563205443936769,0.004707048461318658,0.004374905168097127,0.007144392544731159,0.0294976554007443,0.009614217296486005,0.005712907162581933
0,0.006842850524607213,0.005915792330948807,0.0060519391156759,0.005198722145436601,0.005170869975418783,0.008099589917196367,0.005766686918353917,0.005204201195424812,0.005538083521376573,0.007552315168722814,0.010789587464873423,0.006794872004876506,0.015998341600130816,0.005289288004371495,0.010161015762671944,0.007049704397443904,0.0043209873657648525,0.022088419229999618,0.005913736654263102,0.007670692898415064,0.011244230915563749,0.0052520643496869746,0.005173354612261406,0.008000581213386083,0.006117426645343299,0.00842569467226089,0.006611736936592366,0.004375240229161766,0.009337479691867847,0.006052066054420633,0.006995922173115166,0.005465497639684537,0.021034823671299586,0.006637663004922257,0.006562858477951139,0.01563874135768301,0.005990646065177349,0.005658942550890479,0.00744018122274567,0.0071154623198062626,0.004495421829487249,0.005652840766441386,0.0202600884315877,0.005909039723035581,0.004813422324817229,0.011463223788229303,0.009300152503144803,0.0072506830387602614,0.007426718025891268,0.006240106032123449,0.004669443521013604,0.004280866317184907,0.01593752699503428,0.019992954702654796,0.009370818703222438,0.01473833238170371,0.004486303566300784,0.00526951534196551,0.01996038415688373,0.004639015737250695,0.00778912094054336,0.005393013541896443,0.003878648193356346,0.004423855814597509,0.005254507581324261,0.006855437827190385,0.004760896095531258,0.014678384109896143,0.007695798554254139,0.006390332217182212,0.01626037938041233,0.004929883672466685,0.0112537486798712,0.0042951910158406685,0.005302487932538316,0.013240379253812641,0.018530675565803074,0.00771429563479237,0.004606834148859429,0.004402443786625687,0.0056587300949855375,0.00480146068641598,0.006247408474949871,0.005963289798178291,0.005267252260232347,0.005158788466261761,0.004965555457395563,0.004870476122433178,0.011996601876657792,0.009330232638888965,0.00643714417447244,0.005522079219451933,0.006432611498412443,0.005495895996693945,0.005383901405487698,0.02259603226168962,0.005307211262112149,0.007447567092381302,0.008221526889769555,0.006407828357798628,0.00652615974606084,0.005853902691285563,0.00589687570275641,0.006267575844511049,0.007183753113133291,0.004842773515023431,0.005975551923736243,0.004793901823687318,0.012892542444346074,0.004546912552203093,0.005216262670005187,0.004554680692094666,0.004988799031856309,0.004787351381938783,0.009917539675673272,0.007894819341646037,0.0065394205415765716,0.0057647951102206,0.0053799668751748075,0.006141356617022923,0.005485769680115824,0.0060168495861382155,0.005925031825771309,0.005972436660697482,0.005496139620819931,0.026622519297889467,0.00949549772438538,0.005147738442240764
0,0.010127831454053502,0.006551211931395445,0.006852463320153476,0.004935395025743729,0.0055034899905628916,0.006383157668101112,0.005381567007391586,0.007405422339441164,0.006312900713055702,0.007668188384368087,0.007184573237281429,0.006464101380057777,0.016505880772108735,0.004784689608251465,0.009032499798040102,0.006796227010519943,0.005477050908068158,0.008152962206869854,0.005085698625446907,0.004482848269364908,0.01062219561701194,0.005038101663453344,0.007724935223598499,0.010068145627363679,0.00635792911914736,0.00874110455437164,0.008101897661568748,0.004577669015890639,0.012493833110306796,0.007120923742406202,0.0055584322990796615,0.004991179955042999,0.020799317649443445,0.007085664290974929,0.005713479382662611,0.012590411925834469,0.004815555198549187,0.004928126266330382,0.007130844652731369,0.005700598971835303,0.0047734333217535245,0.005753361452589326,0.025166802020914487,0.006308104499754103,0.004829999851674038,0.022441951447523787,0.010222321213083252,0.009514211990662883,0.00731439879042587,0.006131599041155534,0.004686719139822695,0.004664318695466637,0.021272899954031674,0.021039257952459436,0.009917471636327991,0.013871438992891944,0.005626506487919536,0.005333184816900681,0.01325366449331027,0.005782034463652679,0.009895236482645642,0.00528347186136445,0.005048196182172254,0.00446256262536694,0.004753982335704325,0.0063593524252294155,0.005529180346397066,0.01240081553497559,0.007389311384446645,0.006112320447527237,0.016278262716086383,0.00547540376489223,0.009527911469286908,0.004400267018751805,0.005453044657285529,0.009071451827608056,0.014642293080770849,0.007332410784129601,0.004986737825257826,0.004979063841048388,0.006563753066118297,0.004779622930001124,0.0052499832540279555,0.007185358645539429,0.005634761070214532,0.004953938770916056,0.005090143207640017,0.004681365969570211,0.015077489490659525,0.00761200725996527,0.006080773076708978,0.0057435270021263885,0.005505004158045775,0.005934428383162144,0.006903542514060863,0.01608597127045316,0.006113766287037234,0.007348404183786033,0.00526843188728949,0.006789226894465272,0.006896050482024192,0.006417753617807714,0.005340957751378445,0.006636996502605413,0.005195112527561859,0.005642573576392714,0.005190065729788389,0.005285780813710518,0.017246988047357196,0.0048810052811546255,0.00509154941366592,0.004454565428621542,0.004601029312701229,0.005107409372831935,0.011975367806595357,0.0074271515588273775,0.007280242536788985,0.006829018766329031,0.005599579378136356,0.00663619177764303,0.00571784564410438,0.0061244936459107875,0.005736988198760442,0.00472537324375583,0.004956003161192825,0.028076661705859995,0.008355175845642075,0.0054371070999173435
0,0.0063386323888513,0.0066553080101193025,0.00589628634605936,0.005184033983018585,0.004545063136728779,0.007011674651829132,0.005639769777748273,0.006281551043170029,0.004555489787678852,0.006696232060034558,0.00971284447725004,0.006736567515302419,0.013067282162047994,0.005306056582881709,0.010877247153178473,0.006266777655854793,0.004508994841436914,0.011596199483633213,0.00501603034320169,0.006279519520735797,0.008622337242743442,0.00613770719378052,0.0056055362956543365,0.009589985669058257,0.0065143795883660215,0.01039585299065094,0.006665038171149991,0.004352358921007008,0.011032514372416832,0.005535554482472263,0.0057856989060584415,0.00549724695385119,0.02987332408845253,0.006127498569949896,0.006777835056933643,0.016582329886687442,0.005649018974003595,0.005462745119803266,0.010332403431019621,0.006098936190327381,0.004485866993121644,0.005258520104218544,0.020992192530730886,0.006648783098117963,0.00440534538442644,0.01553904009281242,0.008577577682362428,0.006133808004252703,0.0062024055849231804,0.005605128739810523,0.0047155867800477225,0.004266419412528776,0.01588834788066406,0.02380529353220956,0.0065610139491557,0.01871241935978852,0.004367598547448285,0.0065457684928213284,0.02179404014456887,0.004568234075488808,0.006749705663073606,0.0055604342094310154,0.005346533892298697,0.004577103217990392,0.004598330417634561,0.006463822999149606,0.005483103541014196,0.011934149211656583,0.007047978229490199,0.006250697593367095,0.015257607906411072,0.005655605993995305,0.013050732965846292,0.00402983935541783,0.004839069601686241,0.010019217846761701,0.024791143689295993,0.008108163893903533,0.004020127440167693,0.0041638339481811755,0.006352178133611178,0.006569828689063736,0.005610347446545639,0.005242362163939947,0.004852951839750637,0.004993880294389697,0.004951673643707924,0.0048061730756727965,0.011829855604192094,0.011826433162353251,0.0054086057196130665,0.006000950061128659,0.005268918728360839,0.005563077983429056,0.0068082022594543766,0.020075366022208236,0.005526140581658308,0.008205249652856631,0.006086868967952761,0.007337024659743148,0.006215116068876274,0.0060006108336813965,0.0059990240006881634,0.006979425715793291,0.005630755706309194,0.0051572809306208245,0.004638963944022199,0.005500302005307807,0.013566647898494677,0.004381927248098635,0.0051510207098322686,0.004418195113984237,0.004773090258532476,0.0044412673401660885,0.011034725221360422,0.00838248669222773,0.008775373569364546,0.006692183566835677,0.00474597638824863,0.006707273491705703,0.005438972599743361,0.005913087079044637,0.0054179955298169265,0.004960310170153449,0.006655449533583107,0.02467800723013774,0.005969083419289298,0.00462890401303039
