,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.0023389793247166873,0.0029790272925180683,0.0030394609307786103,0.003110750383586371,0.002248898571490819,0.0027007256456994507,0.0033995276499506366,0.006270850075260167,0.00324656518850814,0.01310398204441021,0.0028841617728294876,0.0027061196848441956,0.0030172727098231496,0.008711248982343824,0.004555013826761653,0.003506051610377816,0.003433929781731326,0.0034905978471761784,0.0027948751217943563,0.008229612665285073,0.0032758809216904615,0.002860555441440784,0.002545405882280557,0.0030680483842293687,0.006358348803849836,0.003584180409971592,0.0038506173687648253,0.004827163625804039,0.004322074774507138,0.0062659585166562936,0.004642712374074209,0.0030738038492511303,0.0031229749385521775,0.0028713136882528756,0.004704905514446949,0.002571158706422526,0.008153068640469047,0.002867104779528163,0.0028269103614928176,0.006924157065861223,0.0026701596416627816,0.0036950288871000665,0.002797682730044403,0.0031133391111649073,0.0028043328335665475,0.002650315175765759,0.0024618134729997004,0.0024248967945987914,0.008689552625985334,0.0026292161907677538,0.0021340400177418785,0.0023151223489459053,0.003630157874909961,0.0027610667430902056,0.0022537503323316528,0.002151619600909819,0.0027398337426129526,0.005313505389549854,0.003328678496325806,0.002114260612596102,0.0030890694421727375,0.0030120147478039636,0.006571420006697308,0.005695016903352728,0.003856626815049322,0.002912065819128311,0.002760989004402694,0.0027021857184725295,0.003700366825908826,0.0036185607351509248,0.0022120471642326366,0.0061719206673637025,0.0029250654582276426,0.00577586412184142,0.002487360805090295,0.0030106387423571896,0.0030194572629677692,0.0039566693764931035,0.0021023952075833593,0.002377565536240492,0.0029677671986938214,0.0027237772284700334,0.007972454737889358,0.00546374204568975,0.0032362356441366018,0.0024176124021766917,0.0034205998182348855,0.0024331547371152927,0.011578472276150916,0.007336858845790066,0.0024313828496196053,0.0030478708222389174,0.0027741176835393544,0.00618289889735489,0.00542304793016518,0.0023470237084528703,0.0027025710011488752,0.0027868860376214256,0.0032434119579980987,0.002704627468433313,0.0029707047174991857,0.0032151123898773943,0.010490909084365787,0.004882095793177585,0.002009344856618616,0.002887526941440348,0.003232754287208524,0.002322168762492547,0.0031468836152007767,0.0021184335666707536,0.0048591517913494,0.008362790367664871,0.002266429794764849,0.002776068762885255,0.0028257191821230276,0.0023224345521668903,0.0026765844065653964,0.002285278774045737,0.0022907107315864703,0.0031469026911081634,0.0049150196457165745,0.0025246888683747378,0.0037550112306113425,0.002516835102959338,0.003217238808703487,0.0022433687222268113,0.0025965553369344755,0.0022990142725181923,0.003668913075951539,0.0034621000375261203,0.0076626417869618425,0.0031470408406932765,0.004126380812958689,0.003841913355015034,0.004335431945522154,0.003002382307993916,0.0025155645090416175,0.0025701640634441863,0.0028181163800649525,0.002794262199331353,0.002434500477839751,0.002783520611182481,0.0037702331516383004,0.00641068187002442,0.0027153388732119362,0.003005624550440925,0.0025444235666749167,0.00327029241581307,0.0021173892309820862,0.0033038308903590705,0.002675349843857216,0.003936169713870246,0.003783952483081776,0.0025152023564609465,0.010143129096290861,0.003164226375533033,0.0026731356746371305,0.002577242689896588,0.0027815301393470317,0.004022350962872019,0.0028048686398353118,0.0032352135392025244,0.006010287790344571,0.0023681906566098195,0.009967219229889926,0.013891217527501476,0.0034617853197589756,0.016034256176306078,0.0031246625492068374,0.002449622734916451,0.0024927926873217618,0.003498313747957026,0.0027693449101943773,0.0026316949406057144,0.002536631996805146,0.0028840015239578777,0.003362114685439249,0.00533047692133203,0.0029280154523023154,0.002528068575659015,0.0029633450441765,0.002090667488788951,0.0022555395490788614,0.0023559218562120145,0.002452990692133722,0.0021894160359321015,0.0021926370873517355,0.0032930643852623538,0.003622487204209469,0.0027174119671360404,0.01484900850393203,0.002765400234130409,0.0033683930527720085,0.005432577797016588,0.003041880955165104,0.0027861410891509048,0.002527878788331923,0.0024366966281041914,0.0026954290016040963,0.004351426832916344,0.0029991757961354785,0.002662096628265218,0.005916745960255199,0.0029864703285865696,0.0030852057229123243,0.01245456461421358,0.0037748701665089156,0.005380508362498229,0.003115938853565122,0.0029386849805683323,0.0030003797732925126,0.0024534950082161105,0.002664590166247357,0.005466713566611701,0.0033130571460326975,0.0027926707440867914,0.0031088969517178043,0.0023176930396758447,0.00702522061400429,0.0020660824754366943,0.0025822951784454516,0.0039511970860734115,0.003217337015570934,0.0024722098063201434,0.005778315766698785,0.0023248341363592026,0.0025661861772331056,0.005390377960693537,0.005176294907267958,0.0034558950883240643,0.0031654953008321465,0.0025784783853625725,0.0038757276760403303,0.002800275163290335,0.005426993912313655,0.014722371519377006,0.0032944864410143233,0.0028967601151353955,0.003405624124022611,0.004858407791755285,0.0024062891991993647,0.0038690390179103333,0.0028247985593973647,0.0031130549666928482,0.003760868447940108,0.0027569976779358253,0.0043588530665742845,0.002979543132875602,0.004757269142291301,0.004115508056979702,0.0024145171357998372,0.012747910417735611,0.0021208329581685896,0.014879983172464074,0.0023732505947669158,0.006318611426821006
0,0.002125555271256831,0.002998580758728804,0.0033254629034660406,0.003426414696493742,0.00214405204378061,0.0025326247369559024,0.003361566517842017,0.006897688169127556,0.00224831860609814,0.013077250301253457,0.0027616777867652854,0.0033735294826889154,0.0032660210076132508,0.005721838662278706,0.003086118954667413,0.0030702072264620164,0.003980695189187079,0.0024317009657390887,0.002713785094147615,0.006739407491379605,0.0032986608114030525,0.002733262982094022,0.0022771382522273837,0.0026616645006308374,0.004777152597959636,0.00460321641361688,0.004726797287812225,0.004849586810785668,0.006109114511605152,0.005321622255072095,0.004573518071070436,0.002844830986700321,0.0028591012497119414,0.0026259774976882984,0.003798130386987676,0.0028764088391463774,0.010614067781252281,0.0025098482091610507,0.0028204569670734355,0.006691055353561324,0.002078449119733831,0.003014091512498747,0.0025108631799410385,0.002644108312758817,0.003332240548644483,0.002352643780464752,0.0022673103018204946,0.0029556808723771068,0.006241518135011858,0.0030149671750319827,0.002152626567287515,0.0023295255140575524,0.003015801103300933,0.0026059831222039645,0.0023626836625172225,0.0021442401469735687,0.00270087283485423,0.0049754338532336274,0.004659022647631375,0.0021780702171759615,0.002314578281260907,0.00373913408922599,0.010597425304993715,0.005376550624362596,0.005659480804131873,0.0022194407743415935,0.002103849611922604,0.0029035276742847616,0.003017136259823514,0.003500186022860972,0.0024090900893261927,0.004662784552034904,0.002302516628344809,0.006308383209260203,0.002116420193303968,0.0036295317759253124,0.0031527002948490038,0.0041393402347799195,0.0022152054713563125,0.002248721579554977,0.0030989367748421497,0.003402655988094061,0.005167415682386208,0.005987612887556039,0.0027307370191272987,0.0022698873967100194,0.0039048786414188543,0.0025074264006451504,0.011366760297718593,0.007257823444643238,0.002330212101494826,0.0035573764415660603,0.0023044210018742595,0.007216606902251575,0.005768862522172517,0.0020805796948998164,0.002320992750698346,0.0022221708851555113,0.003062155767828461,0.002360471477962984,0.003347704761612269,0.003471491886025336,0.01357771552944171,0.003753299254390799,0.0024949236678907835,0.002344477114182566,0.003068490470799318,0.0024880338718845257,0.003335906654259231,0.0021261741816897936,0.0053757420342243735,0.006537612657433124,0.0025562683698954628,0.0026789086113701895,0.0030126695807289583,0.0026880682578070128,0.002264280361529928,0.00245508563470998,0.002240242836390368,0.00293324683977006,0.004562333351526917,0.002830018120341876,0.004746836123065525,0.002384754739312439,0.002406954792652863,0.0024008893188865715,0.002454430476974062,0.0020628957124364097,0.004031833235866201,0.0032855715260114472,0.009955600682800773,0.002526016195430203,0.004294524696757434,0.004419848692473232,0.00393022525957651,0.0024126407089822685,0.0025346275296042895,0.0030837614533059834,0.002536904033629946,0.002303923445551181,0.002597433870722289,0.0030970775366786375,0.00328721217857864,0.007033141460532501,0.0031849276523583455,0.0029112237214200033,0.0023518364328071447,0.003239396886738701,0.0027511055915338603,0.002922893969175492,0.002906094680130178,0.005869585856690112,0.0033463185182275954,0.0022996256331442267,0.01155485505156213,0.003937122754564737,0.002522811070871199,0.0024617376298330116,0.00248579321277947,0.0036359950923526077,0.0028708507648218112,0.003212315342801365,0.005085415315296295,0.003249554339235952,0.0076178298180199725,0.017944927889770656,0.003296035308582068,0.01030452525314733,0.0025412248610326383,0.0023562860812468447,0.0023348995533306405,0.0032063182943946576,0.003077053921803569,0.002436257658315883,0.002215045613071919,0.002375663812091788,0.002684798987680632,0.006339241705256169,0.0028699710243319542,0.0024033529204147497,0.003406810556350774,0.002232310569869657,0.002180414571889885,0.0025525383712659256,0.002061646777347836,0.002232221691078033,0.0024021789920858896,0.003238384199556742,0.003213718531674743,0.0027754298489251535,0.018148933957443665,0.0021557978382876174,0.0031018620241888947,0.004009307687130388,0.0029426206476395054,0.002864038482512657,0.002179798354654596,0.0023365906435714088,0.0024706719935321353,0.003147398363227081,0.0026115244700474407,0.003062444769158238,0.0035557887360511027,0.003215049657876645,0.002545810939057617,0.011179989352487102,0.004207749595829301,0.008880518991072365,0.003116046089225711,0.002628567195400657,0.002780743484863814,0.0024973306660923122,0.002780745682424843,0.007119766362453612,0.0024718426410834985,0.0020748759509281105,0.002209671567242358,0.002697612528325248,0.005778050313464646,0.0021875106359276653,0.0028176290633975345,0.0042956236571810285,0.0032758906673007724,0.0029476073692084755,0.004653046563251214,0.0024945007473207575,0.0025983010265907855,0.005617031249445496,0.003998833228180062,0.00354374639465243,0.0027202955148301713,0.002572087680702853,0.004623048282918025,0.0025883819318492838,0.007612557585767433,0.014331664478808835,0.003039402213761118,0.0026848030716263367,0.0053296118132196086,0.004836152668904582,0.0027658576403369163,0.0038099480354830857,0.0026527599095313684,0.004866546163718371,0.006649649756881912,0.003577347828406436,0.002849424154673051,0.0032522734604898576,0.004857986663821512,0.0033723340093284628,0.0024572951751328557,0.012899708977085924,0.002290229537987546,0.017654815403165002,0.003466667138927489,0.006085709474297367
0,0.002086006227150528,0.0032101787582607165,0.003319254775136329,0.0029453462631382986,0.0022176124180399125,0.0035380600625773985,0.003353349363600115,0.007010862146382873,0.0026724786498358404,0.010466413735512247,0.002905537846397839,0.002855963201577077,0.0028287319406437505,0.0071031968992968045,0.00434326081675385,0.0028874616613841337,0.003326841033305251,0.0026947761932366522,0.002543485917855319,0.0056755001817087565,0.0031033404644015706,0.0025477166787716177,0.0028549513266665706,0.0027841554113982696,0.005580992913379477,0.0044768271899071725,0.003957338065595396,0.005201373456373944,0.0036796814836857015,0.0050992478961576874,0.0036515001930820636,0.004194988894473523,0.0034857850486563445,0.002784263222724218,0.004471771790604526,0.0027202146615680407,0.007968177318440166,0.0031489695436157593,0.002661904973547757,0.006566402886030443,0.0023272301532708027,0.003402694001752852,0.0022914034818826913,0.0025063498375072074,0.0021687262076127626,0.002595420037089224,0.0019225939721473557,0.002948689162960495,0.010009261042459604,0.0031299040122228588,0.002326459557562491,0.0028294376220787927,0.002944819094573059,0.0030040503222211455,0.002498178589606961,0.0019968304158704993,0.002372052700348392,0.0037850172346966388,0.0032782349525267863,0.002292729087952762,0.00253893336618255,0.004077206450920702,0.005700494394921006,0.006219204566877049,0.004516415893642712,0.002444584200902217,0.0026171881363283907,0.00344274638300963,0.0026040091935597533,0.004360335110523602,0.0024853260060643412,0.004594107872202987,0.0024630313929097335,0.005406440320332286,0.0020567201624589176,0.003292275751199643,0.0036031453908469007,0.005241404485381367,0.002601631990133717,0.00231701819573674,0.0024586120651408703,0.003473412496464312,0.007416090892049032,0.006332522460611771,0.003001727143391036,0.002560429495508706,0.0036784994706031125,0.002072575168630974,0.01161874802864884,0.007643014223202333,0.0022839123086030606,0.0033192632906687393,0.0032077485691530214,0.010067831075364369,0.006686546050859133,0.002274735972155961,0.0031057734474646903,0.002116880222350334,0.0038386004470853884,0.002846939468605808,0.0030245384662350642,0.0033177870350463005,0.011523965096748306,0.0038734088408834766,0.0024532485350676476,0.002382951659720843,0.0036009768150380094,0.002518090397672766,0.0031031391429899857,0.002275879084476773,0.004647784803043304,0.008505802335974639,0.002335299092277396,0.003777169715680072,0.0034553254682700542,0.002429460454125087,0.002281529343056249,0.002485169201955577,0.0022323364057016347,0.002654183301484478,0.005087649159347218,0.0022788808551642476,0.004815476637463572,0.002515604489854337,0.002806913811020277,0.0023802998940157466,0.0029030413930962768,0.002338422685059516,0.0027882905958717796,0.003008271524847016,0.010416588373938749,0.0026274545219546336,0.0035741345142195785,0.003752085831060063,0.004767358626799921,0.0025629772984306193,0.002562064170193553,0.0033538593067386725,0.002712213407562307,0.0025931163790010427,0.0025234789493708497,0.0027959754938074923,0.003362258394830953,0.0048501554346930395,0.0029880645255078004,0.00298532687354639,0.0022815562761737272,0.0039030562913631357,0.0026415380343871525,0.003392361919559851,0.0023684073148478903,0.00369931542851798,0.0031324966209161707,0.002830478284519241,0.008256824191468795,0.003690052587884072,0.0029576343296393052,0.002353783573995337,0.0026943314808058286,0.0030217426880850187,0.002683759308410112,0.003119319296350914,0.007288413711968685,0.0027773780022482403,0.009895363742367215,0.013989622022658226,0.004618782661349419,0.016647445510170156,0.002667708855441817,0.002229805984176961,0.0022553479643669027,0.003402411161671785,0.002878489091981431,0.0026677257776068224,0.0024418332510847333,0.0035043851058100517,0.0036818291730126972,0.0057484653377580415,0.0025088148961279057,0.002511922831948952,0.003121485568657878,0.0022946416174103672,0.0022940506315430684,0.0028355472124465307,0.0023520771673430727,0.002372530081609674,0.002198479712705496,0.003978113876244906,0.00333326735989222,0.0023985106949282143,0.014348655151082029,0.0023893662131186637,0.0032127521571853673,0.005277285935913522,0.0032136307365625044,0.003183703061277427,0.0024656167356034335,0.0023201364449628352,0.002701120166202875,0.0039041310836288347,0.0026251898392319973,0.0026913136282986604,0.003896389674062984,0.0033853042895387554,0.0027358254879521725,0.010604139696252696,0.0038100427600006904,0.004716326850298167,0.0033837769856522757,0.003043692937463439,0.0028669429172693424,0.002815925146832773,0.0026503829548728424,0.008719785166060536,0.002663773794482661,0.002889371653923784,0.002948547535987504,0.00284778181097507,0.0051362890816194166,0.0022061986259046228,0.003016713237296562,0.0039226363161642954,0.004073563884265042,0.002814626727474656,0.004109136671829182,0.0027874403402032015,0.002568431204833692,0.00522926386215029,0.004296980487577402,0.003508530975171301,0.0026315953186062235,0.0030571053905522868,0.0038256840021243,0.0027750413180460676,0.008328471003277972,0.014041305118192864,0.0026920080726340573,0.0024370314817034012,0.0047084691788397024,0.0038392999477385287,0.0028197877130741937,0.0047038066684452606,0.0032924160114443063,0.0037390811427540525,0.004441343340432503,0.0031163074807143043,0.0032493466215059415,0.004221667916623355,0.002690562559427895,0.004556133499604352,0.0025525923349497374,0.01146839167222022,0.002509389524737806,0.015619999516929379,0.00348364860460457,0.006929592799420817
0,0.0028286506835506703,0.0031733529143704157,0.004028115418911207,0.004180039110987225,0.0024955416188931984,0.0026697627296621467,0.003250260682883463,0.003675836827166786,0.0027548336516424786,0.008266430203314983,0.0024217745920876166,0.0028811801908694462,0.003209225179131464,0.0036135095701577595,0.004527461698332556,0.00303955063643024,0.0034436824555569385,0.0025963451550300295,0.00292556401106542,0.009412984234184917,0.003161085120145838,0.0025979628589492616,0.0027239143467380476,0.0026946459748066107,0.005545662787178109,0.003811923500814937,0.0038152412068175132,0.003885968135844323,0.006673284455145309,0.0050354535807262905,0.003506984549075763,0.003872828010600752,0.0032359136364279815,0.002891687560089191,0.004885324932631992,0.0023798741324729347,0.00813043747087752,0.0036943869422257883,0.0023124892400119518,0.006306313873450491,0.00222288006336904,0.004376330909791163,0.002797829538831664,0.003304222169553471,0.0020388916492264757,0.0034152186278482845,0.0026896724167659813,0.002899230507465044,0.008906566161892539,0.0024382156745654388,0.0019689055378455094,0.0023346075089048777,0.0034365868925367252,0.0024357909447932083,0.0024126844546465648,0.0024651722653251927,0.0029741988496092505,0.0064462788663002864,0.0040094675129311265,0.002338663034277663,0.0029878024109979153,0.0031401843773481517,0.00867003526878954,0.006514679405720143,0.004675476338276532,0.002145762096562761,0.0034805234945825257,0.0024915215795449034,0.0024606810512295724,0.0038180623241129636,0.0028446224306382943,0.0037461477741948398,0.002668726331233693,0.005688224075712822,0.0024839907264868426,0.0035283680012627894,0.003229173714956796,0.0039068167156783165,0.0025645817602255126,0.002662511751828958,0.0029300483825437985,0.003088730681847287,0.003899720860269143,0.005368377151325713,0.0033020976771562685,0.0025824607322741,0.004383236884406472,0.002246496543054473,0.006943659706443745,0.0077231808545906635,0.0026462868312942802,0.003756956102795975,0.00347727315748552,0.010834978490989293,0.005678627507908337,0.0027474302148055773,0.002248339127685444,0.00261981705347649,0.0036044142750541832,0.002981964392866966,0.004305073253077569,0.0042939311557785385,0.01186485475654093,0.005313887533540474,0.0021722267911056447,0.002999017277084902,0.00503656650166395,0.0030433976394146902,0.0028709289728403374,0.0026972538799543136,0.004558472651019169,0.006144267452911902,0.002977710496605766,0.002931429037238921,0.004325850830440663,0.0024018737210008273,0.0028114444643046474,0.0025448044312523445,0.002479047645376163,0.0031631794366777763,0.006050002293012056,0.002439363788754707,0.003730554254922492,0.0026724213133663124,0.0026946634086802562,0.002612988044413168,0.0028507819511705466,0.0026066848982006672,0.003044977915232441,0.002966843230154485,0.005165812802655444,0.0025178502822181814,0.003181687151215159,0.0035592255744409606,0.003792610901953838,0.0027023984999880292,0.002611564304559505,0.0028828298681593595,0.002527207136465842,0.0019927474407074575,0.0027517179472301726,0.002949058539433989,0.0035236743138244747,0.010027899892024022,0.0024954452168476035,0.003935476869903722,0.0020198104785669993,0.0026138792198274587,0.002566106451279806,0.0032465067125601508,0.0036818189407721354,0.004084051425587811,0.003182912469757523,0.002221175910269791,0.009024565317170467,0.00287763699856759,0.003705489873296784,0.0032075593967918294,0.00231603868083303,0.003992854337034739,0.002423239012743639,0.003398495361411048,0.006459821884405731,0.003149898776803103,0.007498242446174543,0.012888966612120498,0.004388759746983762,0.010184224542800293,0.002137872657740389,0.0025869182938786615,0.002173815995336578,0.003077207098670672,0.002855410988676922,0.002679699195083289,0.0029441786271862916,0.002761641278093023,0.0039679659602862806,0.007978961814654092,0.0029321726843837253,0.002311343908191045,0.004091580194381762,0.0019978159860893213,0.0021857883813277035,0.002352588756859401,0.00253480708741478,0.0021179134304963707,0.0022799425167967955,0.0035461533304095827,0.004100624765153984,0.0023678898721074086,0.012015833696614908,0.002534878581811818,0.0028668176935870023,0.006983503058237904,0.0032444059339575243,0.0033208853569783275,0.0024033778888189056,0.003123879194859409,0.0024779307277394717,0.0040611486698747925,0.00248461656671183,0.0029896250956005007,0.004092626786482642,0.003353275800518772,0.0030338621431514165,0.014144272412857418,0.004050253291939253,0.010554122326253088,0.003363825810053225,0.004125756983583208,0.0034873612212460562,0.0026752032385477893,0.0021164217109113244,0.005218678846155034,0.0024211358687593223,0.0028387767224698707,0.0030558720498498836,0.0026254520298414296,0.0051242106174651,0.002253298241005256,0.002561729720243725,0.00521829358726092,0.0028683788833648986,0.0028713855338988892,0.005476138641727386,0.0028414371313181825,0.002180494379371155,0.006340763480559697,0.0042411086080227514,0.0027770406639084366,0.0028561823667290526,0.0031206602471819805,0.0038608767120394635,0.002774811125426911,0.00599483791180379,0.0112208690887299,0.0023512492377862865,0.0025266246047774533,0.003117079038576336,0.005508700480139309,0.0036244474367407233,0.004105157095953076,0.003004097808376869,0.003964576682947398,0.007701226614392842,0.003407302751119195,0.002843452464939163,0.002742370587622247,0.004903637834926065,0.003753536266452229,0.0032012325401851536,0.011582439919070311,0.0024461916352838064,0.013008263231251817,0.0030413884219816405,0.007345769790270576
0,0.002387936190136969,0.003360493210414781,0.0037096618865952247,0.003282656120546708,0.0025778132689082537,0.003133961490433296,0.0037726105012126313,0.004963520069297941,0.0030759883229314142,0.012930855218499562,0.002889351972919508,0.002876117291206806,0.002562711912886521,0.005722637377070917,0.004360688595316493,0.003338596665602689,0.0033417598023738468,0.0027427341416289114,0.0023877410969321716,0.005559729721811415,0.0026114848423546694,0.0024795747983237053,0.0025494540795525365,0.002750377780110982,0.004622020809749429,0.004263695641770493,0.0032331234493768574,0.005687117804903292,0.003097604579073885,0.006512675994789728,0.005014914273315967,0.002978438375263003,0.0029624882675405376,0.0029433292242440267,0.006357910799457281,0.002944960692942843,0.008663908192357978,0.002574222381188294,0.00294258462521222,0.007441501451553116,0.002011927861844098,0.003347041916571037,0.0026625804080504254,0.002433955547716643,0.002862298199972959,0.0031957493554156586,0.002495220049388129,0.002564325932760258,0.005242535178944156,0.0040661193474665095,0.0018785448034688598,0.0024261017100894304,0.003359970962206525,0.0024201074214140004,0.0020226423806297415,0.0019072634387625094,0.0028623289413775574,0.006294784351470739,0.002922876232388381,0.0021666690987337703,0.002584797454352508,0.004222389918483385,0.012818772513104785,0.008722916505710311,0.005364312027420395,0.0024637002388659063,0.0028441063299601416,0.0027998258318352423,0.0028402220927769605,0.004096726304280683,0.002196411283198035,0.006438771449883529,0.002660709106490014,0.005914576459641934,0.0021473106219722896,0.003837448016619358,0.0028300128226760417,0.003766574233822806,0.0025287201886205726,0.002371373615371617,0.0026176904295144208,0.002724292145069052,0.005691363408977282,0.004340991209814078,0.002525564145233574,0.0023748107709040526,0.003515526090002694,0.0024976235963615825,0.008838101355218142,0.005403197976913814,0.002449171695704586,0.0038689187673832375,0.0028221063185848456,0.007394917165080054,0.009141837357389717,0.002244654126504865,0.002644898711744343,0.0023987603180616276,0.0034739849856034815,0.002289469213708511,0.0029835499116428747,0.004074744618003735,0.010250499625389662,0.004142872279292424,0.002423812748019815,0.0025586459258605003,0.0031057312204783526,0.0026256165993602263,0.0037772930144410392,0.002317072622578832,0.0031170284253775114,0.005713824434783554,0.002259029026008879,0.0032692057503977403,0.003019893319216625,0.0020419840713394345,0.0024735488632083046,0.0020455585010917127,0.0023430608861656553,0.0026153072465116955,0.003955061602043001,0.002358645321636362,0.003237657339270865,0.0023433255605263925,0.003070841677878806,0.002340502921631225,0.002787102732921475,0.0022185342774382185,0.003027690149160289,0.0027859928960333722,0.01153174547366559,0.0027362609125840746,0.00264307703741582,0.0036174979104668234,0.005127589284891798,0.003069229523317754,0.002432955604167871,0.002352196892170886,0.002155622563915415,0.002381867485520229,0.0022551487442427362,0.0031806952476181177,0.003333831845326069,0.007192076411703286,0.00265911562428253,0.0029403444539202604,0.0022978169644274674,0.0030258966164089327,0.002419130464699707,0.003362996028787431,0.002506856461015083,0.0034654870224996507,0.0030974924937563616,0.002210203205473313,0.011938660663749604,0.0025923693094721174,0.002822542697619243,0.002470616655188683,0.002448251501318965,0.002781666109542374,0.0032241021517455935,0.002690074519073749,0.005777325348515095,0.0028051716039493983,0.009422398148180305,0.02005583370004338,0.003653340807695265,0.01384089344902751,0.0027073104578456924,0.002388097407928738,0.002024083506806917,0.002720015026139586,0.002520185473445734,0.0021689575980374217,0.00267439273794628,0.002923234756450939,0.0030760617381918364,0.00717767885348813,0.004319703120045095,0.0024188858391935284,0.003278054587629709,0.00221813421093446,0.002154487219300174,0.003019583639233358,0.0020705089820132936,0.0023189011393360496,0.002301839530310938,0.004003057211460585,0.004638497429939208,0.0027829823373571546,0.012965015161451685,0.0023640503657972535,0.003206100608226824,0.004826571192281043,0.0026117128015221325,0.0026484954205948296,0.0028074342716569987,0.0023316690733704436,0.0025548177506847848,0.005357684813609896,0.0026572564418903184,0.002688877007749639,0.004975583510220974,0.003033714278655814,0.0025179871042609117,0.012910807122518086,0.0034610607531119922,0.006516649834622466,0.003693330686937044,0.002894273892175309,0.002732338784243004,0.0025417406576541124,0.0026221945551671093,0.007984232871028731,0.0028587595870829935,0.002801390973549133,0.002998993905809164,0.0025776925308920577,0.00618414893380704,0.002064630458005124,0.002403306566230386,0.002975896940943412,0.0036768883930408496,0.0032796295186331248,0.005838403784326485,0.002432394544041329,0.0020458879016169544,0.005474989162377942,0.0036047835103919026,0.0029605396913741254,0.0026675893549944762,0.0028738321573819003,0.004392440803714107,0.0027349638167487875,0.0076458671324330625,0.012940707605535695,0.003148001244911593,0.0025469506981243262,0.003934566200926304,0.004021354775037222,0.00328584131003094,0.003841318934613289,0.0036114530657318134,0.0033519527247757616,0.0062185600896636625,0.0022803046238190723,0.004287689525903137,0.003377590071328586,0.0036131868549431107,0.003219128798239921,0.002362054665811548,0.015194471962235103,0.0023109619174523244,0.016182483737682385,0.0029295113978986113,0.006779060999029349
