,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.008969325985991906,0.008991040232566203,0.008664254804898993,0.008187987340774697,0.007042735111980287,0.00536635509508375,0.007866530017919699,0.005648997112696556,0.006602186090969086,0.007641623312291641,0.0059736914279207905,0.012028848191307624,0.006322071626164618,0.0058403088680884065,0.004345174677582407,0.010016157559815154,0.005976929036556098,0.007814427293849896,0.007276182023852186,0.015161747489748393,0.006694646423232014,0.006371012643802013,0.010885562220786184,0.004975796502599981,0.00758868165653524,0.010498691047283057,0.008473972664795895,0.01158752485402286,0.007509450985524026,0.015808150920051254,0.007906788129044237,0.012137903294660498,0.007902815082854685,0.014305225621249197,0.010818951303322201,0.004715094832971367,0.016122889294815715,0.006703032910828666,0.007007944692134744,0.008208736362808482,0.0064951842018121835,0.009421812447301068,0.006467181125201277,0.007889865320456865,0.011489220464949301,0.006225093026914417,0.007044330037407341,0.008035606601040635,0.005807918970457316,0.005166725692925298,0.004856943815759743,0.009145740461826828,0.012124358037144234,0.0061551640679025936,0.004834692953517387,0.005353835365018757,0.0056530469305364536,0.00887448812390987,0.007419860883238134,0.010824594979071041,0.006226153589596227,0.01275909906253275,0.006291404095889368,0.006846856048743619,0.0121378407201988,0.007482775203310687,0.006950096845047258,0.006866593381228171,0.0063304737558691725,0.004225970497186992,0.007457472982031539,0.005457989198382235,0.006051508546944318,0.015099419125518689,0.004465829356492,0.006527642326734679,0.00819620288020685,0.007719264472607349,0.006542334560560637,0.0047793323830564935,0.006075932116437514,0.005558331847128456,0.0071740136222844565,0.008364977050135815,0.005284997810379483,0.008403111119279735,0.0050116062307739625,0.006061355450016977,0.00725075230459498,0.006498468988622262,0.005190989289167975,0.005053956989121844,0.005564240274011457,0.005269404026999195,0.0062706179117714075,0.007820056420042824,0.006441736564825954,0.006281217826442405,0.01570517000039364,0.006437791068225882,0.008620185173888448,0.006355600771384117,0.017965680390485284,0.0068297529347514305,0.010858656854476408,0.006300437000504744,0.006537179461759748,0.006209035401317036,0.006174832899677717,0.007667679651680781,0.015712206637766218,0.0057896143397557645,0.006083046923563773,0.006893924117074087,0.011192060662379629,0.005232721658571358,0.011982860159241254,0.0070412545561476065,0.00984525280422158,0.008913196587329279,0.005113733713613125,0.00816628722126827,0.005822050719920312,0.008187266427967714,0.005790233802976061,0.006534214199733652,0.00554288482214909,0.00726005591383005
0,0.006704858344932288,0.007238881067902379,0.007379041776126541,0.009183224968868788,0.007611925374966787,0.006215587506908077,0.006881594462600488,0.004811652848404882,0.006570843160787033,0.008996041642189746,0.005424554214614184,0.009461538161430718,0.00740188149272421,0.004377794818848574,0.004745168514268534,0.007072361681183596,0.005640289155160287,0.010471573763406742,0.005950332265700667,0.01797549520977711,0.011795917078179678,0.008764132050861132,0.0077915878593117615,0.005003269209691755,0.006436265877776677,0.014708716441825065,0.007581249010425324,0.01168321706354441,0.008712549599283506,0.025357380409228462,0.006568584183267902,0.013196972427482802,0.007880958391611407,0.010634922165489637,0.015064011803818724,0.008087058589514733,0.010015155098120662,0.006937233830242744,0.00817507310929032,0.007026072277680255,0.00620378929854372,0.008900106135690582,0.006311486071186326,0.0058984138088282335,0.011539355791630151,0.008272274969650733,0.005922507476308055,0.011565655981369253,0.005003374064735687,0.004873109435976472,0.005748702630283175,0.010528812700304983,0.009514644589543021,0.0056496384382953525,0.0051072852840859054,0.007949907687138632,0.0052351795345233565,0.009644774567988002,0.017189857611647638,0.00834121889031407,0.006338125805455112,0.008126977967778799,0.007834652358369571,0.008911535602776558,0.007830914318989147,0.006546741972916157,0.006574846739160652,0.007560582669499559,0.006549061602750253,0.005093578523624096,0.008458719908385594,0.004616413625015187,0.004552947491831886,0.008161779528987534,0.0036073086454808524,0.0074101202683560215,0.007273624968492578,0.010692074875188669,0.0056029188358722205,0.004991442093262899,0.007783875873131754,0.005783790542659277,0.006796345497088046,0.010033606199757199,0.006350163947018138,0.01069360057571434,0.004456684626416997,0.006722567071114953,0.007159254313594634,0.006044195048812568,0.004721160998733148,0.003881304133563817,0.004827381441280506,0.005716916591110022,0.006057852581613972,0.00520825920887681,0.007993470219639845,0.004231305269695962,0.014892147403227501,0.005745212044642654,0.006659427171823002,0.008665629346970722,0.01378392806590488,0.008040723441361287,0.01635633084442802,0.0071916153585050244,0.006070719910062447,0.007445950700877844,0.007744369499490253,0.0057597377958368,0.012317317894413352,0.005383647055475483,0.005973654228296841,0.006084824515255848,0.009003578086111314,0.006425786480548169,0.011977277846291826,0.007645030091745541,0.004671657750462373,0.009647310475584012,0.006254746657296168,0.008318417445750214,0.005307215558608799,0.00700103715018484,0.006335448974361325,0.004763584593463205,0.004729833029646104,0.007672676765867008
0,0.008220580511383488,0.0076191017583669115,0.007692300503983847,0.011625078658469316,0.006817159826186702,0.004720755721184995,0.01023505509162944,0.005240777959031757,0.0075504163407499394,0.007488388888908181,0.005185252487240268,0.007144513835298161,0.00512930185580853,0.00550108224316166,0.00461647341366376,0.007036965380871836,0.005052123675465163,0.008888371790075426,0.00639104347286922,0.020339602886494123,0.008790568968376144,0.011778538583717297,0.008767502504235044,0.006272134263868321,0.006232736855954177,0.013265855940843679,0.00814302939492526,0.009182702256992713,0.00808995223951843,0.01273003557245826,0.009221823616995306,0.01416985388759221,0.009733872573095739,0.01372513185186199,0.009525824979961482,0.007270800455470428,0.01215289300205651,0.007776769310635875,0.009377432623975794,0.007033597600326282,0.006591552855743138,0.007556726170943938,0.006368076303135114,0.010053533289130995,0.014976776568049266,0.007720433585568843,0.007932883311988161,0.007224738043314489,0.004930425647473804,0.005049762659174891,0.00623302089442732,0.007630418931852735,0.006500403493260611,0.0056090204925934644,0.004978544309182245,0.00577123062883553,0.0054190985948543964,0.009125711848145738,0.014726789533714982,0.010254933919427778,0.007137383915385207,0.01007332168244454,0.007491958901844402,0.006291661076122351,0.009845855268526205,0.007951699888488201,0.006394358378074656,0.0076168148811121454,0.0071224152192305035,0.004178216871720574,0.007437085382524332,0.005316041141470862,0.005401889686617933,0.01233384978296245,0.0050748407684696175,0.005695917755944207,0.005378191306315085,0.007403277492732121,0.004620191782506789,0.00569497029732259,0.006442661567675248,0.005864850740220828,0.006098012798868993,0.007301765912559473,0.005597796177904775,0.008839149729683088,0.005035097427198884,0.0062405605994011815,0.006350444614535612,0.006602332780997849,0.005031681084144336,0.005038329715551455,0.006230174905795708,0.004715332619989253,0.005670834254854823,0.0051690145922814535,0.005945514724860288,0.005637428775989318,0.010249685413406134,0.005301087916595114,0.011134535417149139,0.00620295501535631,0.01703180352894669,0.006120055149767763,0.014546837887490534,0.015927129675620808,0.00702280497176719,0.007932304556839244,0.006829776703252185,0.006886346004148322,0.01691686062072485,0.005418587912587786,0.006135249353912546,0.007525055222142111,0.008167627190695892,0.00527660373028631,0.014172021918798535,0.00710181731771178,0.007713104785617894,0.008012719858354033,0.005961267460400255,0.006853821511518138,0.006047852648563736,0.007814266396038437,0.0074904682224362735,0.005024889006167749,0.006221006000237922,0.006301050236617941
0,0.007702309725948333,0.00880883551774395,0.008899037314594193,0.011755915770265643,0.005916802601461135,0.006426194517840584,0.009500901554219588,0.0058557795847535565,0.005557726585891495,0.007209162328199174,0.005554681861909994,0.00832432222576721,0.006044556595176848,0.005240406589520294,0.005066885437821693,0.009170599911236052,0.00550669347456995,0.006166213694269749,0.007520374220215309,0.013514975556098525,0.011852507252298044,0.010418016761807489,0.009549500655891432,0.006961877682608626,0.007539397262018436,0.018355377036258915,0.00853965852619193,0.01032612690297254,0.013079965197625002,0.01543768028751978,0.005448055222886139,0.008719238478883144,0.007289410408113915,0.01375658060212523,0.0111244387443964,0.008262714538435243,0.010497388712103442,0.007986558442839424,0.009696369114699748,0.00817053184799056,0.005721932570874577,0.01218881083136032,0.006225492761002797,0.005589944370777742,0.01094556281275019,0.00655622468958664,0.005770128827652823,0.008221168976895796,0.005236529581741562,0.0058892069092503704,0.005122941964570612,0.009858605472573053,0.0066378214852031246,0.00563713506362406,0.005014930230026366,0.005945210047342989,0.0063222791326912,0.007963816732676104,0.012437260280573242,0.006715479778900274,0.007451173443132902,0.008923769403717736,0.006120901105144648,0.006653456777852807,0.007437221015734894,0.0059806059430156456,0.005497290838761344,0.009931761134782493,0.005961479123930715,0.004980383268775372,0.009370914770929656,0.00698810513212266,0.005304391784299605,0.008755901293270429,0.00535822423581595,0.00984552389813188,0.007308743839250968,0.007892138582321254,0.005981729427069924,0.006068841238173652,0.009416706416327652,0.004712841495901369,0.0065051353410917985,0.010870268419672887,0.0068256201300412106,0.006835694362813289,0.005332975383390495,0.007022666802613358,0.011619691569296663,0.005427701683148819,0.005212916614884814,0.005072406017135656,0.005495255322131753,0.004905145502603785,0.007157223279946486,0.006118543154717021,0.007001497223324214,0.00516281845549111,0.010465291284696749,0.004863910556681597,0.010146660453204103,0.008164692142245139,0.008998562980799391,0.006491715912570762,0.010572094135766819,0.012318613601446381,0.006610172336789334,0.00834944959929267,0.006555180101047272,0.007894576145882898,0.012134762673367695,0.005588181192037499,0.0056983909622268505,0.009974169936789698,0.01069164455716547,0.006849921535950444,0.008257646304313358,0.007139648387476491,0.00859307568117996,0.008425109303634838,0.006107027786240243,0.0064507189872916385,0.006506305582149891,0.011425960548640412,0.007991608494613382,0.005008000145866174,0.006361597042169342,0.006103396932454067
0,0.007120824283784082,0.005957912093635793,0.005825744125239639,0.006774343078192125,0.0075965320573345,0.0052579730293556785,0.008493014847143205,0.005156447446281204,0.008104079408718679,0.008883857481668441,0.00629146102196952,0.015282217716812603,0.006867677692588737,0.004346144741509915,0.0042260513304972006,0.0075929985893112475,0.005590529051385099,0.0065067552916223195,0.009795898466633753,0.014569721927044926,0.008909973986167963,0.008817029267471159,0.0074030093701131375,0.005412975118712862,0.0050840198201421915,0.01797697454670821,0.01149749192346473,0.008796768874786611,0.007060362236442009,0.02465141066810973,0.00797815768961616,0.007962882662405652,0.007307838554210091,0.009685111296088327,0.014878631739808867,0.005739542722848947,0.011172544556861683,0.006045240850902407,0.01206536591923909,0.005267708078594257,0.005324066292267329,0.009191089208229497,0.006544809282315603,0.008651234314123825,0.0165981413808364,0.005801984870739618,0.008165924263921905,0.008077093749690244,0.005957001558553756,0.00475532273583815,0.005914492225366232,0.01373428583933872,0.009085929362826702,0.005905241340475004,0.004176497041650561,0.0062646297239149825,0.004926321111864165,0.007373329907411054,0.00923834175466885,0.010631120244385896,0.005419467158912869,0.011813364383688407,0.005963458084528564,0.0053169009150543815,0.00834771294180888,0.007140499192007899,0.006169767358825953,0.006513453900338572,0.010595260627742669,0.005199824396889014,0.00709021547463292,0.005723327994166406,0.005842784022438292,0.013173311661363823,0.005258164009286181,0.005989717977937559,0.006258815999370955,0.009868200302772384,0.005201732070182492,0.005771340214223812,0.009665746392792723,0.00537179211786296,0.006221640056952167,0.006948947718774916,0.004784013218700265,0.005949786163044356,0.004835316852438977,0.0048552452242384865,0.006616865351009413,0.006960812281948324,0.005063424167664585,0.0047201414783028675,0.004848779282479253,0.004877632229899784,0.004716840200884976,0.0049697542252065165,0.005323819760784958,0.005016492542177504,0.02053951900307387,0.008401804612259822,0.009237110351034509,0.00661153438270818,0.01372695590229047,0.0055816214361287565,0.016127307108896954,0.007277113243282927,0.005133173176212134,0.006843342747768019,0.007140917864977863,0.006735727047703769,0.011382624071668457,0.008335253647193586,0.006118936617045484,0.010678789724886948,0.00850442688806543,0.004482357938376034,0.010076718942490775,0.011517453041709383,0.007120183747371372,0.01584232923827199,0.0044962160275438135,0.008797636848983399,0.006242286613556066,0.006863629038900436,0.0059422719254387975,0.005886310603440733,0.005074634406902652,0.004607366078641149
