,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.03036832774471676,0.015892588820568578,0.03372552534872731,0.03407192415166933,0.0035284648799258035,0.3108390928496484,0.009511958855920181,0.004802809717403254,0.011982691779158781,0.0478996846270725,0.005850822209362455,0.00606781383070116,0.00414390965374118,0.016667267326951972,0.007409826000557393,0.00637312050461469,0.004830658314044483,0.007044620516088757,0.005767802692343884,0.011854444518637059,0.005580811735467082,0.014763617008362236,0.004865462373326597,0.004182860909471584,0.008801212958868926,0.022818976981113667,0.005859875850878059,0.005618972101343301,0.007650048183114919,0.004412864481145981,0.003782370442167146,0.004370661532182543,0.005749196285293135,0.00394826994502046,0.0043782070119805176,0.0036130396699487217,0.004753051327879638,0.014887236087019185,0.003213678192124737,0.006226035721033329,0.004261715561546084,0.0036051258073970826,0.007083992118127131,0.004178835917547628,0.0035276296768773263,0.0035766958596629484,0.003679072153233367,0.0035371088077923744,0.004029778914777705,0.004750528403214637,0.004435433421084998,0.004119400341832601,0.005536400198922578,0.006237102376243557,0.004372051201204121,0.003838256119634539,0.0035340632487165487,0.007929101870361378,0.003617757491976734,0.0032842414783548703,0.005013622564357847,0.005149013893828872,0.002981806445284511,0.004346406537044792,0.004480438423340631,0.005358150285254142,0.005555790306321035,0.004759144732200502,0.0037663968558318307,0.007959978871722858,0.00528200591724686,0.004054019409639905,0.004350391052532692,0.0034755428480805757,0.003553006714124538,0.007073562277272539,0.007668899209957356,0.005147295148787062,0.006468409167045727,0.004881507910116142,0.003883582728887025,0.007391986155091693,0.004441906964395323,0.008755315986017118,0.0032641948479467664,0.0032616536587414266,0.004612310378160218,0.0043277360870220116,0.0032255809831037807,0.0056814510172988825,0.003334526120926202,0.0037165929487023817,0.004016502371706281,0.00476451570029215,0.005867672908135605,0.003944499988895871,0.0037042044630317297,0.004404356365323094,0.005505824629868145,0.003326103018359909
0,0.036752179872918504,0.026834498879998097,0.031671956152134514,0.03458619605793715,0.0029547499632992416,0.32856592976530824,0.008481929799606068,0.007361451492235816,0.014908416623212796,0.044397259350024594,0.007111612637601813,0.004866387748247121,0.004088211377415888,0.016173748032042884,0.007613493993509558,0.006807506949730555,0.005116517090597173,0.005857762603755095,0.005615321253516813,0.010774190328302803,0.007022370068895648,0.012383789977625851,0.004882355722338723,0.005081253727977589,0.005997433957083456,0.013844854777064207,0.006332417393497419,0.005374493939343597,0.0067350410688382855,0.004103828501167559,0.004897093224313429,0.0051625449668779065,0.005603865884371683,0.004587355749739809,0.0036365154657783667,0.004073348469973051,0.004332605558379926,0.014934156232672975,0.002844090129186541,0.0053623283051474025,0.0037645312965415177,0.003300134661448311,0.005530985406870518,0.0035997736803263227,0.004275253933914601,0.003681368849173443,0.003510167124392078,0.0029205920170898084,0.003003292238224019,0.0040145245104363115,0.003902007346021696,0.004043112872387242,0.0064142081886886994,0.005899719025695424,0.00346769457183322,0.0030285485825648655,0.0033377101043189604,0.006481456817782677,0.0035531371251571906,0.0030914909292178495,0.004156688818349007,0.005097000997248846,0.0029432415888872546,0.0038157371446203396,0.0051624584795396415,0.006060298221865531,0.007132750357496891,0.0037042738338674275,0.004162263475882004,0.008339211725114027,0.0042737735631323635,0.003932441963613673,0.004564786666807074,0.003684220828999199,0.0035215383592368922,0.005581885160131629,0.006103012648515213,0.0044777041776824875,0.006012875394933634,0.0049558996670772066,0.004075675248050084,0.005178612642514335,0.003513331657497794,0.0058175716156085595,0.003956704969932902,0.0027983320460371725,0.003787258824820335,0.004255931019069701,0.003198751505407423,0.004261201280566,0.003208457428581466,0.0036367003177528666,0.003267279068403083,0.004126032369628294,0.0060900086079005615,0.003800667493663788,0.003740800672806267,0.004106559886304386,0.007449913040769655,0.0034973748579321205
0,0.03319721601223084,0.017577934269082104,0.03297086690405082,0.038447154621407575,0.003015734981592091,0.31890213836182213,0.007149523031024835,0.005524463536467677,0.013551389425356178,0.03876681640869186,0.005637600941572823,0.005388682798825077,0.004594081798538587,0.01599079182400871,0.0060495760501942985,0.006789745843853467,0.005070369263324866,0.005814343010856844,0.007812183063518068,0.014708089827286247,0.006010136883627779,0.015495276772248916,0.0057830590565712174,0.004339423769396763,0.006872976213023565,0.02288796518887467,0.007071033887875538,0.005788837472485052,0.006723209144148596,0.003582166745374674,0.005523539334841548,0.0037361273780209354,0.004733446571235336,0.003981095903119059,0.0040799752506116525,0.003977693830525586,0.004186016053040443,0.016989650688960568,0.0035083104904119543,0.005542697072882509,0.003948794165814171,0.0034171905194449246,0.0055471619363473825,0.0038468025101919124,0.003874591722850095,0.0029083759751517843,0.0033818245069812155,0.004282228975703245,0.004286924914906251,0.004563324045076545,0.004796852580512715,0.0034881496942119256,0.006152843893172568,0.0052149500734019775,0.0035996442925115015,0.0033529745151948233,0.003627568691220932,0.0065617302300943064,0.005041533145369547,0.0031623452353929014,0.0037683267064128573,0.004872052275104301,0.00313046396390436,0.0034563743754597418,0.004872163053032704,0.005600326525467782,0.0043114850178062585,0.004163660917358639,0.004154367557816305,0.005745666775056281,0.00521780448674004,0.0038006355695013572,0.004447855186325167,0.00343785128838841,0.0028950420020283653,0.0063617021380708485,0.009382389905201528,0.0036428368719459165,0.008313906412341514,0.005057254814760371,0.003938373118785959,0.00563780309435758,0.003640661513284511,0.007092503192507866,0.003937483680456227,0.004309579329615271,0.003742637798837437,0.004208311127513508,0.0033260809239698138,0.004950488977695732,0.0031200854001313207,0.0035789888266841807,0.003231063892865172,0.004472238500076296,0.007627574852951407,0.0036851344418608375,0.004355897261795416,0.004312573167486012,0.007798958961493077,0.003574244790377544
0,0.031093588341961756,0.018872241046488387,0.037295146629295936,0.03377493207583578,0.0030058241658503806,0.3008182885890964,0.008335163351696017,0.005197468467324893,0.011198640371045636,0.04265850304602922,0.006131275529172738,0.0049942872510637965,0.005206525256402317,0.015312153372981856,0.008150051588173333,0.006528134423425213,0.005094973587189319,0.007168838152875567,0.005191381557240244,0.015724880760354866,0.006124449908241549,0.017122055362642677,0.005721588041932992,0.004273501864236166,0.00687846619804929,0.023267062637806372,0.008444746102520873,0.004776168605757141,0.006326251764392046,0.003801777352929148,0.006684972577939021,0.00584470111596271,0.004243648102149757,0.0038017955739445774,0.004088769454295337,0.004107883299251611,0.004182154436302474,0.01089921869707226,0.0038710071851091516,0.005325650732680149,0.003891409432737209,0.0032318996054339724,0.006927276518957484,0.0038508668824759136,0.004393664608614734,0.0032943807681525697,0.003666210668159584,0.0033189038994075695,0.00470081223514367,0.004222188592606505,0.004355707259646398,0.0031718045575648028,0.008441882157367277,0.006272120190310453,0.004140102043240962,0.004323577585417136,0.0037993963796813485,0.007391958836066173,0.003910095198682266,0.003691862093678634,0.004608674294859418,0.004356164247148002,0.0037754903698662147,0.004878945765401287,0.0037671708185242916,0.0070547097742052626,0.005339021252251907,0.006057529308793512,0.0037085762303606068,0.0072018412057025215,0.006787292255160272,0.00374848974982287,0.004448394204365605,0.003749703059766121,0.003460075261429218,0.006674783322353299,0.011601794337826887,0.0033494135872735595,0.005898197876077024,0.004556604839796071,0.004554800549468448,0.006750159382929616,0.004087434428574418,0.0065819333287767704,0.0038383406370209373,0.0037838411701207266,0.00468464180307971,0.0044790016122559515,0.004075096072282539,0.00432049673004252,0.003437050472906031,0.0037647237972855785,0.0035249179743183003,0.004338106532186193,0.006356330776199003,0.003515086520741644,0.0030786576967593185,0.0049611005059261686,0.007851342130943855,0.0044597800271347
0,0.03752756927279834,0.02112206433510262,0.030770850266612512,0.03201768354958441,0.0031426412533939172,0.3232173521986044,0.008879314986668295,0.004677261780091051,0.014470170186174122,0.033126849202323665,0.005525396239587203,0.004059699095195764,0.004259523886171422,0.01636088928134259,0.005960884980821887,0.008630754459221967,0.00444176473529843,0.006355678133257784,0.005923508373990436,0.014144425155410818,0.006567203948043887,0.014978255244904943,0.004053012396149084,0.005215521548041097,0.007298685474536224,0.02375906165768484,0.005271890161095796,0.006307874760250322,0.008953250517773964,0.003709560038735333,0.004650474625844033,0.004550624764642165,0.004066431283734569,0.00459657503815685,0.004695028328032191,0.004104917911814561,0.004754715069146666,0.015083514774697073,0.0037443097331806975,0.0052527235452089404,0.004325106589042813,0.003640068383778,0.006851031326576448,0.004346801783853663,0.0038353154674441625,0.0031931278294069386,0.0037539976904774437,0.0029849161917883896,0.003641739704608356,0.004542190698784736,0.004187866130992595,0.0036145017884370418,0.0059331795238154374,0.005574721944594261,0.00386637490722252,0.003713190278944168,0.003900440105305481,0.007187478362845656,0.004407653782746563,0.003192117434382803,0.004717710197087705,0.005370296883426573,0.0035789012734795517,0.003466612882447234,0.005260125832104306,0.005540960304320297,0.004271146396219807,0.006031732062248576,0.00364288491310787,0.00811455612971912,0.004981066035506981,0.004030336257085532,0.0036946474062750125,0.0036029335607557465,0.0029023588858252593,0.007030139542563818,0.00787359374660153,0.0034966996099596243,0.006692534268576716,0.004097283386754985,0.004002928282514397,0.005601238589589402,0.003363871141282302,0.009157406073611271,0.003323249324391005,0.0032101177602853843,0.005738416112114123,0.004229623248951083,0.0032065274254591387,0.004361504794887638,0.0033142972633939307,0.003769671818457618,0.003402742970692483,0.004767532950756079,0.004606799547341608,0.004179267066936248,0.004416769685189066,0.004588448962586467,0.005931045439633361,0.0035122898494886552
